feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,target_x,target_y,scenario_id
2.919158697128296,1.1007256507873535,-1.8175262212753296,-0.22422854602336884,0.22245420515537262,0.07591325044631958,0.09980025887489319,-22.00506591796875,76.06741333007812,780.94580078125,0.2,0.2,2.0
2.9242513179779053,1.1282888650894165,-1.8879764080047607,-0.1385745406150818,0.27327609062194824,0.07168298214673996,0.09055269509553909,-20.52655792236328,82.90969848632812,766.1939086914062,0.2,0.2,2.0
2.8622634410858154,1.057602882385254,-1.928627610206604,-0.1399536281824112,0.30942001938819885,0.05273070186376572,0.08154098689556122,-18.581945419311523,87.69180297851562,752.447021484375,0.2,0.2,2.0
2.847867488861084,1.0834170579910278,-1.8543444871902466,-0.03868287429213524,0.34615209698677063,0.04924522712826729,0.07547235488891602,-17.22825813293457,92.42881774902344,740.7052612304688,0.2,0.2,2.0
2.8474411964416504,0.9629029631614685,-1.8442952632904053,0.0013358895666897297,0.3774036765098572,0.045869264751672745,0.068559929728508,-17.25652503967285,97.37808990478516,734.5576171875,0.2,0.2,2.0
2.816988945007324,0.9432182908058167,-1.795711874961853,-0.007304639555513859,0.40593189001083374,0.04695391654968262,0.06828462332487106,-17.73567008972168,102.45480346679688,726.2399291992188,0.2,0.2,2.0
2.8165283203125,0.9097278714179993,-1.7718119621276855,-0.07454440742731094,0.4218774139881134,0.05660173296928406,0.06770433485507965,-18.53620719909668,106.58568572998047,724.5203857421875,0.2,0.2,2.0
2.791109561920166,0.8839706182479858,-1.7738196849822998,-0.022968558594584465,0.42698168754577637,0.05208538472652435,0.06459950655698776,-18.903505325317383,109.46232604980469,721.325927734375,0.2,0.2,2.0
2.9202613830566406,0.8874859809875488,-1.677757740020752,-0.0601685605943203,0.43087783455848694,0.05984488129615784,0.06385474652051926,-19.114408493041992,112.30812072753906,710.1005859375,0.2,0.2,2.0
2.9090077877044678,0.9577973484992981,-1.7517520189285278,-0.14730991423130035,0.44143587350845337,0.062234800308942795,0.06196805089712143,-19.410438537597656,117.20313262939453,710.9176025390625,0.2,0.2,2.0
2.8685646057128906,0.9351400136947632,-1.7372545003890991,-0.14697396755218506,0.47686412930488586,0.06612809002399445,0.06106971576809883,-19.97010612487793,123.00167083740234,712.6300659179688,0.2,0.2,2.0
2.768573522567749,0.9068298935890198,-1.7151890993118286,-0.2942908704280853,0.5101321935653687,0.06927208602428436,0.061414480209350586,-20.432350158691406,127.20804595947266,710.0440673828125,0.2,0.2,2.0
2.8729424476623535,0.9575586915016174,-1.7965645790100098,-0.34257686138153076,0.5136328339576721,0.07717859745025635,0.054216235876083374,-20.49074935913086,131.63934326171875,714.3413696289062,0.2,0.2,2.0
2.882473945617676,0.9018800854682922,-1.766554832458496,-0.3715842664241791,0.5359562635421753,0.08410630375146866,0.05663982778787613,-20.666872024536133,135.28968811035156,710.85009765625,0.2,0.2,2.0
2.904042959213257,0.9687133431434631,-1.715499758720398,-0.4076586961746216,0.5553017854690552,0.09558091312646866,0.05514661967754364,-21.249088287353516,137.2996368408203,708.8927612304688,0.2,0.2,2.0
2.8986058235168457,0.9642615914344788,-1.7328200340270996,-0.4374982714653015,0.558234691619873,0.09232132881879807,0.05736379697918892,-21.477365493774414,136.9310760498047,704.0694580078125,0.2,0.2,2.0
