feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,target_x,target_y,scenario_id
2.7513275146484375,0.5183377861976624,-2.158686637878418,0.3361215889453888,0.45357048511505127,-0.12532059848308563,0.04656137898564339,-102.97412109375,85.10630798339844,755.8040771484375,0.1,0.1,1.0
2.8031861782073975,0.5635079145431519,-2.1644930839538574,0.28777143359184265,0.4488586485385895,-0.12037549167871475,0.045899614691734314,-103.5865249633789,85.26617431640625,758.307861328125,0.1,0.1,1.0
2.795983076095581,0.5139671564102173,-2.139537811279297,0.31623247265815735,0.4564991593360901,-0.12930311262607574,0.04506988078355789,-102.84959411621094,85.37467956542969,756.27001953125,0.1,0.1,1.0
2.731698751449585,0.5186235904693604,-2.1750385761260986,0.3316364586353302,0.45259371399879456,-0.1276848465204239,0.046757567673921585,-103.07670593261719,85.57149505615234,757.998046875,0.1,0.1,1.0
2.7982351779937744,0.5197795629501343,-2.183133840560913,0.3002244532108307,0.4497653543949127,-0.12202314287424088,0.04691091552376747,-103.59968566894531,85.42089080810547,758.825927734375,0.1,0.1,1.0
2.7387990951538086,0.5414627194404602,-2.190300464630127,0.3113707900047302,0.44945278763771057,-0.13491199910640717,0.045770954340696335,-102.57415008544922,85.09443664550781,755.7286376953125,0.1,0.1,1.0
2.74204421043396,0.5587509274482727,-2.2087924480438232,0.28003764152526855,0.4543537497520447,-0.12871500849723816,0.043265461921691895,-103.0490951538086,85.27128601074219,756.4771728515625,0.1,0.1,1.0
2.8142268657684326,0.5232250094413757,-2.1682214736938477,0.31940749287605286,0.45087146759033203,-0.12842655181884766,0.049767766147851944,-103.19721984863281,85.04310607910156,755.27734375,0.1,0.1,1.0
2.7777931690216064,0.5502155423164368,-2.161562204360962,0.30043235421180725,0.4631802439689636,-0.1325998604297638,0.04482331499457359,-102.70781707763672,85.62533569335938,755.3176879882812,0.1,0.1,1.0
2.8317744731903076,0.5503208637237549,-2.187429189682007,0.2943606376647949,0.45384055376052856,-0.1281057745218277,0.050078682601451874,-102.8721694946289,85.28186798095703,754.6758422851562,0.1,0.1,1.0
2.8281989097595215,0.5329325795173645,-2.17848539352417,0.29316410422325134,0.459694504737854,-0.12933291494846344,0.04832306131720543,-102.60319519042969,85.43397521972656,754.2433471679688,0.1,0.1,1.0
2.7911741733551025,0.5355389714241028,-2.2055726051330566,0.299442321062088,0.45843085646629333,-0.1328098326921463,0.047526948153972626,-102.8470687866211,85.38274383544922,755.5647583007812,0.1,0.1,1.0
2.8033246994018555,0.547748863697052,-2.1732442378997803,0.31031090021133423,0.45268869400024414,-0.12702426314353943,0.04650617763400078,-103.29810333251953,85.24380493164062,756.0357666015625,0.1,0.1,1.0
2.7815213203430176,0.4751909077167511,-2.1055662631988525,0.32728126645088196,0.44896432757377625,-0.1305943876504898,0.04523330554366112,-100.27069854736328,86.3448715209961,759.6218872070312,0.3,0.1,1.0
2.771587610244751,0.48737382888793945,-2.1043460369110107,0.31974726915359497,0.4565488398075104,-0.13053026795387268,0.047607310116291046,-100.04495239257812,86.25605010986328,755.7808837890625,0.3,0.1,1.0
2.798570156097412,0.48146897554397583,-2.0984747409820557,0.3254683017730713,0.45815378427505493,-0.12714575231075287,0.04800527170300484,-100.1240234375,86.37772369384766,755.8711547851562,0.3,0.1,1.0
2.7905280590057373,0.49805229902267456,-2.1234312057495117,0.3284282386302948,0.44795188307762146,-0.13049985468387604,0.046186063438653946,-99.86123657226562,85.9250717163086,755.9666748046875,0.3,0.1,1.0
2.7721095085144043,0.4887409210205078,-2.130542039871216,0.3112381100654602,0.4538697898387909,-0.12676364183425903,0.049366824328899384,-99.66981506347656,85.99266052246094,753.8383178710938,0.3,0.1,1.0
2.743945837020874,0.49494120478630066,-2.0709352493286133,0.3409418761730194,0.4494364261627197,-0.13464400172233582,0.04743335396051407,-99.30663299560547,85.86219024658203,754.7801513671875,0.3,0.1,1.0
2.776292085647583,0.5113937258720398,-2.1548471450805664,0.3206707537174225,0.46028387546539307,-0.13487908244132996,0.04818940535187721,-99.23377990722656,86.22301483154297,754.2804565429688,0.3,0.1,1.0
2.7754406929016113,0.5198180079460144,-2.1380467414855957,0.28095734119415283,0.45900285243988037,-0.12897950410842896,0.05113763362169266,-99.64794158935547,86.32730865478516,754.8812866210938,0.3,0.1,1.0
2.805431842803955,0.48157477378845215,-2.066272258758545,0.3415946364402771,0.4609788656234741,-0.13265343010425568,0.046501390635967255,-99.26093292236328,86.20638275146484,754.2003173828125,0.3,0.1,1.0
2.8180432319641113,0.5100005865097046,-2.050304651260376,0.3145011365413666,0.46263012290000916,-0.13029617071151733,0.04937693849205971,-98.92605590820312,86.18556213378906,752.246337890625,0.3,0.1,1.0
2.8035476207733154,0.4929991066455841,-2.0727930068969727,0.3142832815647125,0.46082472801208496,-0.13013720512390137,0.04625582695007324,-99.37003326416016,86.25410461425781,754.7113037109375,0.3,0.1,1.0
2.803838014602661,0.4843825101852417,-2.0731637477874756,0.32511988282203674,0.44960010051727295,-0.12914730608463287,0.04784471169114113,-99.76651763916016,86.2001724243164,758.5823974609375,0.3,0.1,1.0
