feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,target_x,target_y,scenario_id
2.8027238845825195,0.8808137774467468,-1.8943312168121338,-0.0334974080324173,0.43916311860084534,0.14372511208057404,0.010307524353265762,118.0406723022461,73.98809051513672,784.834716796875,0.3,0.1,1.0
2.813246250152588,0.8914130926132202,-1.9177898168563843,-0.05415083095431328,0.44041264057159424,0.14627587795257568,0.010933500714600086,118.53254699707031,74.33690643310547,788.5504150390625,0.3,0.1,1.0
2.814203977584839,0.8606764078140259,-1.8832322359085083,-0.006830612197518349,0.4410450756549835,0.1429228037595749,0.011029012501239777,118.47439575195312,74.22100067138672,787.3905029296875,0.3,0.1,1.0
2.836209774017334,0.8566594123840332,-1.8809928894042969,-0.03355174511671066,0.4371795058250427,0.14712795615196228,0.012311862781643867,118.45189666748047,74.20694732666016,789.4411010742188,0.3,0.1,1.0
2.847728967666626,0.8586406707763672,-1.9102444648742676,-0.037753306329250336,0.43636196851730347,0.1433250457048416,0.012593124993145466,118.85346221923828,74.23710632324219,789.8818359375,0.3,0.1,1.0
2.8132896423339844,0.8657445311546326,-1.9057519435882568,-0.06011022627353668,0.44781196117401123,0.14883506298065186,0.013464809395372868,117.81787109375,74.34403228759766,785.4093627929688,0.3,0.1,1.0
2.8274831771850586,0.8685290813446045,-1.8959503173828125,-0.06229071691632271,0.4431914687156677,0.14880850911140442,0.010993645526468754,118.28992462158203,74.40880584716797,787.4078369140625,0.3,0.1,1.0
2.824028968811035,0.881109356880188,-1.852769136428833,-0.045441027730703354,0.44079872965812683,0.14697827398777008,0.011699603870511055,118.17866516113281,74.06155395507812,786.2835693359375,0.3,0.1,1.0
2.833150863647461,0.8879998922348022,-1.883851170539856,-0.06116744130849838,0.4449988305568695,0.147802472114563,0.01111212931573391,118.01039123535156,74.20162963867188,785.7438354492188,0.3,0.1,1.0
2.806661605834961,0.8759194016456604,-1.9039770364761353,-0.04436478018760681,0.4442952275276184,0.14481677114963531,0.013989211991429329,118.20421600341797,74.44310760498047,787.71142578125,0.3,0.1,1.0
2.8099567890167236,0.8814108967781067,-1.9143272638320923,-0.0587322972714901,0.4450097382068634,0.14430788159370422,0.01219196803867817,118.17281341552734,74.57888793945312,787.6004638671875,0.3,0.1,1.0
2.827890157699585,0.8721625208854675,-1.9658985137939453,-0.05136885121464729,0.4438927471637726,0.15033264458179474,0.016111424192786217,117.93209075927734,74.67032623291016,788.2994995117188,0.3,0.1,1.0
2.8105530738830566,0.8549157381057739,-1.8911172151565552,-0.010204755701124668,0.4499228298664093,0.14444366097450256,0.010841240175068378,117.59272766113281,74.49507141113281,784.5029296875,0.3,0.1,1.0
2.8193178176879883,0.8822031021118164,-1.8879563808441162,-0.043917182832956314,0.4446980953216553,0.14823491871356964,0.01325509324669838,117.42436218261719,74.3097915649414,785.2945556640625,0.3,0.1,1.0
2.821645736694336,0.8700568675994873,-1.9232535362243652,-0.042382191866636276,0.44738808274269104,0.14009852707386017,0.013179757632315159,118.1882553100586,74.59172058105469,785.8639526367188,0.3,0.1,1.0
2.8294405937194824,0.8220208287239075,-1.9313286542892456,3.781711347983219e-05,0.44522911310195923,0.14287854731082916,0.010117966681718826,117.77649688720703,74.47123718261719,784.753662109375,0.3,0.1,1.0
2.855363130569458,0.8679665327072144,-1.9127740859985352,-0.04139325022697449,0.4456932246685028,0.14748971164226532,0.012708032503724098,117.83393859863281,74.50029754638672,786.43505859375,0.3,0.1,1.0
2.8284432888031006,0.8498287200927734,-1.8638280630111694,-0.04072432592511177,0.4452378451824188,0.14966776967048645,0.01485892478376627,117.42980194091797,74.53934478759766,786.100830078125,0.3,0.1,1.0
2.8259246349334717,0.845282256603241,-1.9171208143234253,-0.018082348629832268,0.44676220417022705,0.14577065408229828,0.010938266292214394,117.58029174804688,74.4390869140625,784.1104736328125,0.3,0.1,1.0
2.8485474586486816,0.8530226349830627,-1.9047768115997314,-0.0038671442307531834,0.44496458768844604,0.14704503118991852,0.012323938310146332,117.65892028808594,74.36882781982422,785.2291870117188,0.3,0.1,1.0
2.826876640319824,0.8693925142288208,-1.9237076044082642,-0.01975722797214985,0.4409251809120178,0.13969922065734863,0.014488188549876213,118.2977294921875,74.4520492553711,787.5985717773438,0.3,0.1,1.0
2.8616199493408203,0.8449574708938599,-1.9185091257095337,-0.03278443217277527,0.4357428550720215,0.14759895205497742,0.013834193348884583,118.37071990966797,74.61825561523438,791.6773071289062,0.3,0.1,1.0
2.889254331588745,0.8347873091697693,-1.8623477220535278,-0.08206027001142502,0.44102463126182556,0.14620265364646912,0.009054875001311302,117.72722625732422,75.20571899414062,786.8268432617188,0.5,0.1,1.0
2.904759645462036,0.8434264659881592,-1.885100245475769,-0.05734137445688248,0.4396519958972931,0.14790403842926025,0.013020768761634827,117.6326675415039,75.31287384033203,787.8710327148438,0.5,0.1,1.0
2.876098871231079,0.8368057608604431,-1.8612213134765625,-0.06671584397554398,0.43962034583091736,0.14771565794944763,0.013180593028664589,117.6209716796875,75.26762390136719,787.494140625,0.5,0.1,1.0
2.883464813232422,0.836753249168396,-1.8444044589996338,-0.06660521775484085,0.4553825855255127,0.14568957686424255,0.012845970690250397,116.87905883789062,75.61908721923828,782.3418579101562,0.5,0.1,1.0
2.854788303375244,0.8029559254646301,-1.893263578414917,-0.0070195505395531654,0.44566991925239563,0.14024409651756287,0.007617667317390442,117.43775177001953,75.4198226928711,784.03857421875,0.5,0.1,1.0
2.8757388591766357,0.8386275172233582,-1.841633915901184,-0.036099061369895935,0.4516848027706146,0.14321111142635345,0.010361104272305965,116.88837432861328,75.32750701904297,783.2009887695312,0.5,0.1,1.0
2.892134666442871,0.8158211708068848,-1.864185094833374,-0.042728815227746964,0.44611600041389465,0.14597763121128082,0.008153467439115047,116.80471801757812,75.14384460449219,782.1701049804688,0.5,0.1,1.0
2.895979642868042,0.8212414383888245,-1.867243766784668,-0.03957812488079071,0.4478348195552826,0.14581140875816345,0.010232528671622276,117.03535461425781,75.48310852050781,786.6660766601562,0.5,0.1,1.0
2.8894453048706055,0.8619386553764343,-1.8767489194869995,-0.08255283534526825,0.4386492967605591,0.14495866000652313,0.00891310814768076,117.3750991821289,75.23883819580078,786.9757080078125,0.5,0.1,1.0
2.8958516120910645,0.8448993563652039,-1.9274561405181885,-0.060354720801115036,0.4427005350589752,0.14516691863536835,0.007434410974383354,117.37313079833984,75.3704833984375,787.62451171875,0.5,0.1,1.0
2.8737564086914062,0.8628180623054504,-1.898106336593628,-0.02584017440676689,0.44187816977500916,0.1472369134426117,0.008817045018076897,117.15904998779297,75.23783111572266,786.2879028320312,0.5,0.1,1.0
